"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"17",0.137418703327556,23.8104017429406,25.0546738039023,0.0110088268104613,1.35830384945498,0.892284907368034,0.643524313597803,0.08414319348053,1516.46119570847,1
"18",0.184991449453716,23.6799563048971,25.0020580718896,0.00657277932350054,1.60246100700015,1.02945941566037,0.583669689387828,0.0845734087044291,1510.57440972389,1
"19",0.184991449453716,23.6799563048971,25.0020580718896,0.00657277932350054,1.60246100700015,1.02945941566037,0.583669689387828,0.0845734087044291,1513.69677770572,0
"20",0.182072409740159,23.6452884195307,25.0971306540963,0.00488168324243019,1.74115980010353,0.976397672941773,0.649167679812834,0.0852930623124649,1513.43695382119,1
"21",0.182072409740159,23.6452884195307,25.0971306540963,0.00488168324243019,1.74115980010353,0.976397672941773,0.649167679812834,0.0852930623124649,1504.26970062188,0
"22",0.182072409740159,23.6452884195307,25.0971306540963,0.00488168324243019,1.74115980010353,0.976397672941773,0.649167679812834,0.0852930623124649,1502.81290312748,0
"23",0.182072409740159,23.6452884195307,25.0971306540963,0.00488168324243019,1.74115980010353,0.976397672941773,0.649167679812834,0.0852930623124649,1508.30088581657,0
"24",0.182072409740159,23.6452884195307,25.0971306540963,0.00488168324243019,1.74115980010353,0.976397672941773,0.649167679812834,0.0852930623124649,1509.4812236893,0
"25",0.182072409740159,23.6452884195307,25.0971306540963,0.00488168324243019,1.74115980010353,0.976397672941773,0.649167679812834,0.0852930623124649,1506.01388107795,0
"26",0.19888641851981,23.7785483783395,24.736261716138,0.00684439134923919,1.86109158949321,0.908498654813517,0.703114914721446,0.0849584232169531,1508.65598916885,1
"27",0.19888641851981,23.7785483783395,24.736261716138,0.00684439134923919,1.86109158949321,0.908498654813517,0.703114914721446,0.0849584232169531,1508.33708743831,0
"28",0.186195200389099,23.5355156030934,25.1943265065471,0.00838783099707046,1.3425648482068,0.879518850455872,0.686955289451289,0.0852870732985689,1511.50958138371,1
"29",0.186195200389099,23.5355156030934,25.1943265065471,0.00838783099707046,1.3425648482068,0.879518850455872,0.686955289451289,0.0852870732985689,1514.23474147011,0
"30",0.186195200389099,23.5355156030934,25.1943265065471,0.00838783099707046,1.3425648482068,0.879518850455872,0.686955289451289,0.0852870732985689,1506.29753808467,0
"31",0.186195200389099,23.5355156030934,25.1943265065471,0.00838783099707046,1.3425648482068,0.879518850455872,0.686955289451289,0.0852870732985689,1515.36609763964,0
"32",0.186195200389099,23.5355156030934,25.1943265065471,0.00838783099707046,1.3425648482068,0.879518850455872,0.686955289451289,0.0852870732985689,1507.80233963246,0
"33",0.165382883456064,23.5695137678545,25.0491659833085,0.00955431778862119,1.13413198529594,0.953356148630751,0.682183012774473,0.0854077474520052,1510.911866528,1
"34",0.165382883456064,23.5695137678545,25.0491659833085,0.00955431778862119,1.13413198529594,0.953356148630751,0.682183012774473,0.0854077474520052,1502.67277203993,0
"35",0.165382883456064,23.5695137678545,25.0491659833085,0.00955431778862119,1.13413198529594,0.953356148630751,0.682183012774473,0.0854077474520052,1501.38841217924,0
"36",0.165382883456064,23.5695137678545,25.0491659833085,0.00955431778862119,1.13413198529594,0.953356148630751,0.682183012774473,0.0854077474520052,1509.33831142438,0
"37",0.132967934835999,23.5821600999216,25.4849469726502,0.0104828540219206,1.08819804355695,1.01914507215541,0.582918053291125,0.0848276892703594,1508.97474989723,1
"38",0.148844211622198,23.6948636604505,25.1304990703789,0.0127923620345611,1.2561333063793,1.00520223043471,0.561393151850319,0.0852169626096342,1510.81761238622,1
"39",0.124025007322155,23.5298099673625,25.3212666401315,0.0162962456725865,1.54401963278309,1.05335423359889,0.554648932921361,0.0850544461471473,1510.18236104525,1
"40",0.124025007322155,23.5298099673625,25.3212666401315,0.0162962456725865,1.54401963278309,1.05335423359889,0.554648932921361,0.0850544461471473,1502.37376795718,0
"41",0.106560621696881,23.5717451260493,25.337045813559,0.0139076480190953,1.45105038694639,1.09927785507401,0.504423642958208,0.0849168740910912,1511.07871392874,1
"42",0.106560621696881,23.5717451260493,25.337045813559,0.0139076480190953,1.45105038694639,1.09927785507401,0.504423642958208,0.0849168740910912,1512.23069458004,0
"43",0.122239381991146,23.3407475308853,25.5761645901949,0.013055678843595,1.50547163293171,0.986815127693473,0.582356622771697,0.0848616606454791,1507.45296107869,1
"44",0.12087592792477,23.2992813569605,25.7742286204738,0.0152332223879098,1.30850959512817,1.11102840320905,0.525063777558986,0.084578922191304,1504.43577103334,1
"45",0.12087592792477,23.2992813569605,25.7742286204738,0.0152332223879098,1.30850959512817,1.11102840320905,0.525063777558986,0.084578922191304,1501.1012158589,0
"46",0.149187785838261,23.2109087847176,25.9532476651265,0.0130445914428516,1.21432230454485,1.12394445896799,0.522113362728801,0.0848930952751885,1502.11444101821,1
"47",0.165461658904797,23.2494967992079,25.915788549033,0.0116153696825582,1.32210063649129,1.17223468350667,0.507546060351682,0.0850301622941436,1499.2648855662,1
"48",0.14271872219384,23.3003741002686,25.9440448285901,0.011278924004526,1.21939264563395,1.06297264847339,0.579611001440733,0.085196567586063,1497.31935612157,1
"49",0.143425440152666,23.515066900429,25.5700937833822,0.0127742879989502,1.1919992894487,1.18121224402157,0.527401318577305,0.0848686249965255,1503.4027627751,1
"50",0.143425440152666,23.515066900429,25.5700937833822,0.0127742879989502,1.1919992894487,1.18121224402157,0.527401318577305,0.0848686249965255,1502.09809264331,0
"51",0.16433027231878,23.5380191887962,25.1397649022957,0.0140204218333205,1.38297008143058,1.19424653599826,0.569678579808663,0.0861345126989132,1493.81393865891,1
"52",0.198403067772992,23.6160232354413,25.0840590155891,0.0122207350486062,1.11518439249267,1.23632393834278,0.529921906908364,0.0871823636505664,1490.55607769447,1
"53",0.198403067772992,23.6160232354413,25.0840590155891,0.0122207350486062,1.11518439249267,1.23632393834278,0.529921906908364,0.0871823636505664,1487.02320868008,0
"54",0.212427788502836,23.3969228869221,25.6312944074755,0.010672546024503,0.974017747193759,1.1536307244954,0.530796769778757,0.0877854158543819,1484.77504595265,1
"55",0.212427788502836,23.3969228869221,25.6312944074755,0.010672546024503,0.974017747193759,1.1536307244954,0.530796769778757,0.0877854158543819,1481.69765608863,0
"56",0.253879691633578,23.443920323211,25.3824986791155,0.00932048648354641,0.920843050937449,1.10548769293532,0.507027235778696,0.0875315193910383,1487.84558558034,1
"57",0.253879691633578,23.443920323211,25.3824986791155,0.00932048648354641,0.920843050937449,1.10548769293532,0.507027235778696,0.0875315193910383,1489.3171661878,0
"58",0.253879691633578,23.443920323211,25.3824986791155,0.00932048648354641,0.920843050937449,1.10548769293532,0.507027235778696,0.0875315193910383,1496.80642425615,0
"59",0.253879691633578,23.443920323211,25.3824986791155,0.00932048648354641,0.920843050937449,1.10548769293532,0.507027235778696,0.0875315193910383,1497.67890933299,0
"60",0.253879691633578,23.443920323211,25.3824986791155,0.00932048648354641,0.920843050937449,1.10548769293532,0.507027235778696,0.0875315193910383,1499.14607623834,0
"61",0.253879691633578,23.443920323211,25.3824986791155,0.00932048648354641,0.920843050937449,1.10548769293532,0.507027235778696,0.0875315193910383,1492.36001790418,0
"62",0.265068801362705,23.5076733719884,25.1804377664441,0.0117188292993946,1.19816584179355,1.03378310780418,0.552428461622056,0.0875817281666223,1494.99258732203,1
"63",0.265068801362705,23.5076733719884,25.1804377664441,0.0117188292993946,1.19816584179355,1.03378310780418,0.552428461622056,0.0875817281666223,1489.74465087886,0
"64",0.265068801362705,23.5076733719884,25.1804377664441,0.0117188292993946,1.19816584179355,1.03378310780418,0.552428461622056,0.0875817281666223,1491.19988235526,0
"65",0.287565952583838,23.6345287153922,25.0362987778514,0.0117361045156069,1.51472091535808,1.04434135911891,0.533748292619875,0.0875602591468173,1496.08889371546,1
"66",0.287565952583838,23.6345287153922,25.0362987778514,0.0117361045156069,1.51472091535808,1.04434135911891,0.533748292619875,0.0875602591468173,1487.60117303017,0
"67",0.287565952583838,23.6345287153922,25.0362987778514,0.0117361045156069,1.51472091535808,1.04434135911891,0.533748292619875,0.0875602591468173,1493.49444935442,0
"68",0.287565952583838,23.6345287153922,25.0362987778514,0.0117361045156069,1.51472091535808,1.04434135911891,0.533748292619875,0.0875602591468173,1496.67626240196,0
"69",0.287565952583838,23.6345287153922,25.0362987778514,0.0117361045156069,1.51472091535808,1.04434135911891,0.533748292619875,0.0875602591468173,1491.62093295311,0
"70",0.273810375043297,23.5478767646872,25.5686688301243,0.0100156614959388,1.40607973371965,1.0597652796376,0.526799051193608,0.0861648909513005,1503.90114490414,1
"71",0.273810375043297,23.5478767646872,25.5686688301243,0.0100156614959388,1.40607973371965,1.0597652796376,0.526799051193608,0.0861648909513005,1501.37285550429,0
"72",0.269030802883642,23.6321836192047,25.6069600638112,0.00830813744962905,1.17210061052683,1.13864596780718,0.538333244860318,0.0865591724099032,1496.43480090433,1
"73",0.276919004290226,23.6820012813931,25.0945965021282,0.010861661717519,1.33707582499879,1.10851688560989,0.586837658326557,0.0860420488041968,1504.09621303288,1
"74",0.276919004290226,23.6820012813931,25.0945965021282,0.010861661717519,1.33707582499879,1.10851688560989,0.586837658326557,0.0860420488041968,1495.98509419616,0
"75",0.276919004290226,23.6820012813931,25.0945965021282,0.010861661717519,1.33707582499879,1.10851688560989,0.586837658326557,0.0860420488041968,1504.8334086531,0
"76",0.276919004290226,23.6820012813931,25.0945965021282,0.010861661717519,1.33707582499879,1.10851688560989,0.586837658326557,0.0860420488041968,1493.79832343117,0
"77",0.276919004290226,23.6820012813931,25.0945965021282,0.010861661717519,1.33707582499879,1.10851688560989,0.586837658326557,0.0860420488041968,1501.35380549819,0
"78",0.276919004290226,23.6820012813931,25.0945965021282,0.010861661717519,1.33707582499879,1.10851688560989,0.586837658326557,0.0860420488041968,1505.53945471585,0
"79",0.276919004290226,23.6820012813931,25.0945965021282,0.010861661717519,1.33707582499879,1.10851688560989,0.586837658326557,0.0860420488041968,1507.17762092437,0
"80",0.294803052900957,23.7204351550193,24.7440189778511,0.0100800518386356,1.19334941643711,1.07177724942051,0.63078899985319,0.0853513497539963,1506.0766870996,1
"81",0.294803052900957,23.7204351550193,24.7440189778511,0.0100800518386356,1.19334941643711,1.07177724942051,0.63078899985319,0.0853513497539963,1506.25350406188,0
"82",0.294803052900957,23.7204351550193,24.7440189778511,0.0100800518386356,1.19334941643711,1.07177724942051,0.63078899985319,0.0853513497539963,1499.06355576303,0
"83",0.294557160062214,23.7592768388468,24.9434382768801,0.0104536217303544,1.17657159999787,1.11229573972499,0.614807927734358,0.0855394157451241,1500.16054117472,1
"84",0.294557160062214,23.7592768388468,24.9434382768801,0.0104536217303544,1.17657159999787,1.11229573972499,0.614807927734358,0.0855394157451241,1506.45743085937,0
"85",0.294557160062214,23.7592768388468,24.9434382768801,0.0104536217303544,1.17657159999787,1.11229573972499,0.614807927734358,0.0855394157451241,1499.41351835446,0
"86",0.294557160062214,23.7592768388468,24.9434382768801,0.0104536217303544,1.17657159999787,1.11229573972499,0.614807927734358,0.0855394157451241,1498.41876854173,0
"87",0.294557160062214,23.7592768388468,24.9434382768801,0.0104536217303544,1.17657159999787,1.11229573972499,0.614807927734358,0.0855394157451241,1504.50257383612,0
"88",0.294557160062214,23.7592768388468,24.9434382768801,0.0104536217303544,1.17657159999787,1.11229573972499,0.614807927734358,0.0855394157451241,1495.60840699867,0
"89",0.294557160062214,23.7592768388468,24.9434382768801,0.0104536217303544,1.17657159999787,1.11229573972499,0.614807927734358,0.0855394157451241,1501.52282824581,0
"90",0.294557160062214,23.7592768388468,24.9434382768801,0.0104536217303544,1.17657159999787,1.11229573972499,0.614807927734358,0.0855394157451241,1501.22633570914,0
"91",0.275777759885098,23.8402595769408,24.603475436423,0.0112012463248903,0.807997463453203,1.06686119464032,0.6321154656019,0.0851753221045429,1505.45390630735,1
"92",0.275777759885098,23.8402595769408,24.603475436423,0.0112012463248903,0.807997463453203,1.06686119464032,0.6321154656019,0.0851753221045429,1503.05253426794,0
"93",0.275777759885098,23.8402595769408,24.603475436423,0.0112012463248903,0.807997463453203,1.06686119464032,0.6321154656019,0.0851753221045429,1504.79170436481,0
"94",0.275777759885098,23.8402595769408,24.603475436423,0.0112012463248903,0.807997463453203,1.06686119464032,0.6321154656019,0.0851753221045429,1506.02298832854,0
"95",0.275777759885098,23.8402595769408,24.603475436423,0.0112012463248903,0.807997463453203,1.06686119464032,0.6321154656019,0.0851753221045429,1506.77818258541,0
"96",0.262574225792899,23.7890625541966,25.1115951605857,0.0110143332129629,0.874027840710976,1.20849661172879,0.599835629811797,0.0847756808479741,1496.28693842035,1
"97",0.252290504832224,23.7151182751632,25.2499110116139,0.0146223293878034,0.942191399477764,1.28804186016219,0.575046983807102,0.0844533473269164,1497.30776150317,1
"98",0.252290504832224,23.7151182751632,25.2499110116139,0.0146223293878034,0.942191399477764,1.28804186016219,0.575046983807102,0.0844533473269164,1494.30435683538,0
"99",0.252290504832224,23.7151182751632,25.2499110116139,0.0146223293878034,0.942191399477764,1.28804186016219,0.575046983807102,0.0844533473269164,1488.1220717324,0
"100",0.252290504832224,23.7151182751632,25.2499110116139,0.0146223293878034,0.942191399477764,1.28804186016219,0.575046983807102,0.0844533473269164,1492.44492422607,0
"101",0.252290504832224,23.7151182751632,25.2499110116139,0.0146223293878034,0.942191399477764,1.28804186016219,0.575046983807102,0.0844533473269164,1493.18484394882,0
"102",0.252290504832224,23.7151182751632,25.2499110116139,0.0146223293878034,0.942191399477764,1.28804186016219,0.575046983807102,0.0844533473269164,1495.38134523537,0
"103",0.252290504832224,23.7151182751632,25.2499110116139,0.0146223293878034,0.942191399477764,1.28804186016219,0.575046983807102,0.0844533473269164,1501.95027031318,0
"104",0.252290504832224,23.7151182751632,25.2499110116139,0.0146223293878034,0.942191399477764,1.28804186016219,0.575046983807102,0.0844533473269164,1496.64893498289,0
"105",0.252290504832224,23.7151182751632,25.2499110116139,0.0146223293878034,0.942191399477764,1.28804186016219,0.575046983807102,0.0844533473269164,1496.85147939164,0
"106",0.252290504832224,23.7151182751632,25.2499110116139,0.0146223293878034,0.942191399477764,1.28804186016219,0.575046983807102,0.0844533473269164,1491.12877058387,0
"107",0.296527212964145,23.5152564724095,25.6649032871601,0.0139884812115939,1.23654962767775,1.2639648087889,0.514971949676492,0.0842910917721607,1500.27307080541,1
"108",0.296527212964145,23.5152564724095,25.6649032871601,0.0139884812115939,1.23654962767775,1.2639648087889,0.514971949676492,0.0842910917721607,1488.76321299474,0
"109",0.296527212964145,23.5152564724095,25.6649032871601,0.0139884812115939,1.23654962767775,1.2639648087889,0.514971949676492,0.0842910917721607,1497.60662280624,0
"110",0.296527212964145,23.5152564724095,25.6649032871601,0.0139884812115939,1.23654962767775,1.2639648087889,0.514971949676492,0.0842910917721607,1494.72544847394,0
"111",0.296527212964145,23.5152564724095,25.6649032871601,0.0139884812115939,1.23654962767775,1.2639648087889,0.514971949676492,0.0842910917721607,1491.95547392302,0
"112",0.296527212964145,23.5152564724095,25.6649032871601,0.0139884812115939,1.23654962767775,1.2639648087889,0.514971949676492,0.0842910917721607,1492.83946614086,0
"113",0.253673412829027,23.649911655961,25.4673738788523,0.0156280684147527,0.953210032486114,1.1679861806083,0.595385570024817,0.0843229961292616,1500.00312415959,1
"114",0.253673412829027,23.649911655961,25.4673738788523,0.0156280684147527,0.953210032486114,1.1679861806083,0.595385570024817,0.0843229961292616,1496.58862812343,0
"115",0.253673412829027,23.649911655961,25.4673738788523,0.0156280684147527,0.953210032486114,1.1679861806083,0.595385570024817,0.0843229961292616,1504.33494806303,0
"116",0.253673412829027,23.649911655961,25.4673738788523,0.0156280684147527,0.953210032486114,1.1679861806083,0.595385570024817,0.0843229961292616,1506.12885569882,0
"117",0.253673412829027,23.649911655961,25.4673738788523,0.0156280684147527,0.953210032486114,1.1679861806083,0.595385570024817,0.0843229961292616,1496.47152025752,0
"118",0.240563939030336,23.6877583869708,25.1845822441987,0.0170373627686633,1.00696719814556,1.06795851150452,0.625772716569851,0.0839559333055924,1501.16481869153,1
"119",0.257867563680931,23.6933078027564,25.1123170847364,0.014566440766523,0.783282632176398,1.05832361292555,0.646864624214953,0.0842199500053568,1509.11827341846,1
"120",0.257867563680931,23.6933078027564,25.1123170847364,0.014566440766523,0.783282632176398,1.05832361292555,0.646864624214953,0.0842199500053568,1511.80879042946,0
"121",0.257867563680931,23.6933078027564,25.1123170847364,0.014566440766523,0.783282632176398,1.05832361292555,0.646864624214953,0.0842199500053568,1509.32276800142,0
"122",0.244426301241369,23.5965585974079,25.2453143621092,0.0154166928851579,0.637297334252414,1.13324112423369,0.607846903491904,0.0831591556753243,1508.51153992166,1
"123",0.244426301241369,23.5965585974079,25.2453143621092,0.0154166928851579,0.637297334252414,1.13324112423369,0.607846903491904,0.0831591556753243,1499.99749968209,0
"124",0.244426301241369,23.5965585974079,25.2453143621092,0.0154166928851579,0.637297334252414,1.13324112423369,0.607846903491904,0.0831591556753243,1498.2424335187,0
"125",0.244426301241369,23.5965585974079,25.2453143621092,0.0154166928851579,0.637297334252414,1.13324112423369,0.607846903491904,0.0831591556753243,1499.716003452,0
"126",0.227222658507061,23.750536577189,25.1153620978527,0.0149721726822084,0.539628078494341,1.14988969483168,0.670004773967552,0.0832473382687946,1507.90849611044,1
"127",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1496.12269164557,1
"128",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1499.94467701477,0
"129",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1503.98499398023,0
"130",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1498.42116216972,0
"131",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1490.39149641634,0
"132",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1497.65887343427,0
"133",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1503.4931864573,0
"134",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1492.75404477492,0
"135",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1499.04852592962,0
"136",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1502.61706444842,0
"137",0.203259655334739,23.8026403468587,25.2336023912663,0.012786899824287,0.515774426243716,1.16009179741716,0.662280424997158,0.0844352151357089,1501.9191900095,0
"138",0.213901680631797,23.5974010799927,25.3954333898096,0.0123367178267366,0.632449185446759,1.20815527698015,0.611168037874253,0.0847030200543253,1499.35729159616,1
"139",0.213901680631797,23.5974010799927,25.3954333898096,0.0123367178267366,0.632449185446759,1.20815527698015,0.611168037874253,0.0847030200543253,1497.85989089545,0
"140",0.190014004377268,23.4857328255208,25.4768439841773,0.0124495900172065,0.713827600069674,1.16619965296259,0.628641281725454,0.0842841118239154,1500.91281053242,1
"141",0.190014004377268,23.4857328255208,25.4768439841773,0.0124495900172065,0.713827600069674,1.16619965296259,0.628641281725454,0.0842841118239154,1501.74162794908,0
"142",0.190014004377268,23.4857328255208,25.4768439841773,0.0124495900172065,0.713827600069674,1.16619965296259,0.628641281725454,0.0842841118239154,1490.89375661737,0
"143",0.290768647292939,23.8322656596784,24.4645323837086,0.0099234391579783,0.73822133305132,1.07334644432321,0.675220367019506,0.0839138432559198,1495.48847905259,1
"144",0.290768647292939,23.8322656596784,24.4645323837086,0.0099234391579783,0.73822133305132,1.07334644432321,0.675220367019506,0.0839138432559198,1502.73244693551,0
"145",0.290768647292939,23.8322656596784,24.4645323837086,0.0099234391579783,0.73822133305132,1.07334644432321,0.675220367019506,0.0839138432559198,1498.00930039241,0
"146",0.290768647292939,23.8322656596784,24.4645323837086,0.0099234391579783,0.73822133305132,1.07334644432321,0.675220367019506,0.0839138432559198,1488.3025912692,0
"147",0.290768647292939,23.8322656596784,24.4645323837086,0.0099234391579783,0.73822133305132,1.07334644432321,0.675220367019506,0.0839138432559198,1493.13509741761,0
"148",0.290768647292939,23.8322656596784,24.4645323837086,0.0099234391579783,0.73822133305132,1.07334644432321,0.675220367019506,0.0839138432559198,1491.18054594658,0
"149",0.27718928598655,23.8170603034722,24.8032570634138,0.00817546736543426,0.528248047882753,1.07621614310758,0.608976297935419,0.0840152130370155,1501.10768699945,1
"150",0.27718928598655,23.8170603034722,24.8032570634138,0.00817546736543426,0.528248047882753,1.07621614310758,0.608976297935419,0.0840152130370155,1507.61024878003,0
"151",0.27718928598655,23.8170603034722,24.8032570634138,0.00817546736543426,0.528248047882753,1.07621614310758,0.608976297935419,0.0840152130370155,1506.09028829925,0
"152",0.27718928598655,23.8170603034722,24.8032570634138,0.00817546736543426,0.528248047882753,1.07621614310758,0.608976297935419,0.0840152130370155,1499.11620056899,0
"153",0.27718928598655,23.8170603034722,24.8032570634138,0.00817546736543426,0.528248047882753,1.07621614310758,0.608976297935419,0.0840152130370155,1501.25982133535,0
"154",0.27718928598655,23.8170603034722,24.8032570634138,0.00817546736543426,0.528248047882753,1.07621614310758,0.608976297935419,0.0840152130370155,1509.69629102697,0
"155",0.249923631843862,23.528327776451,25.3758894112818,0.00450713032441302,0.570989964392774,1.07045085867122,0.5856150357962,0.0832108364419963,1508.12008344861,1
"156",0.249923631843862,23.528327776451,25.3758894112818,0.00450713032441302,0.570989964392774,1.07045085867122,0.5856150357962,0.0832108364419963,1508.50900740769,0
"157",0.249923631843862,23.528327776451,25.3758894112818,0.00450713032441302,0.570989964392774,1.07045085867122,0.5856150357962,0.0832108364419963,1516.10490779652,0
"158",0.249923631843862,23.528327776451,25.3758894112818,0.00450713032441302,0.570989964392774,1.07045085867122,0.5856150357962,0.0832108364419963,1507.47631738316,0
"159",0.249923631843862,23.528327776451,25.3758894112818,0.00450713032441302,0.570989964392774,1.07045085867122,0.5856150357962,0.0832108364419963,1510.74550016708,0
"160",0.249923631843862,23.528327776451,25.3758894112818,0.00450713032441302,0.570989964392774,1.07045085867122,0.5856150357962,0.0832108364419963,1504.94030350863,0
"161",0.24915542472568,23.5205040976967,25.5060204895268,0.00210752195717788,0.628143432680471,1.09480865265431,0.528318790161842,0.0834831640031594,1513.23676610028,1
"162",0.24915542472568,23.5205040976967,25.5060204895268,0.00210752195717788,0.628143432680471,1.09480865265431,0.528318790161842,0.0834831640031594,1510.34513110048,0
"163",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1502.91645318962,1
"164",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1502.5877351575,0
"165",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1516.83811416634,0
"166",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1506.93780017454,0
"167",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1506.09077782463,0
"168",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1492.61848490745,0
"169",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1507.01662680189,0
"170",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1499.7865664031,0
"171",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1504.25407694147,0
"172",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1509.49797954376,0
"173",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1513.60760718029,0
"174",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1502.74935600865,0
"175",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1511.46024705433,0
"176",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1506.48209687217,0
"177",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1501.07374203006,0
"178",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1504.89588392694,0
"179",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1509.85024465631,0
"180",0.239643760413602,23.4251823416115,25.5068398847749,0.00193463201475598,0.53320826465876,1.06925217132209,0.518930473146605,0.084044126053302,1497.10875495023,0
