"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"19",0.187348080588922,23.7610463782716,24.9214953594034,0.0129399304272206,1.06047239662952,0.77065324505991,0.838736380344836,0.081379680590312,1499.71231070478,0
"20",0.187348080588922,23.7610463782716,24.9214953594034,0.0129399304272206,1.06047239662952,0.77065324505991,0.838736380344836,0.081379680590312,1498.00823445756,0
"21",0.187348080588922,23.7610463782716,24.9214953594034,0.0129399304272206,1.06047239662952,0.77065324505991,0.838736380344836,0.081379680590312,1501.51930451948,0
"22",0.187348080588922,23.7610463782716,24.9214953594034,0.0129399304272206,1.06047239662952,0.77065324505991,0.838736380344836,0.081379680590312,1497.93014170608,0
"23",0.187348080588922,23.7610463782716,24.9214953594034,0.0129399304272206,1.06047239662952,0.77065324505991,0.838736380344836,0.081379680590312,1499.42366718461,0
"24",0.187348080588922,23.7610463782716,24.9214953594034,0.0129399304272206,1.06047239662952,0.77065324505991,0.838736380344836,0.081379680590312,1498.48531864684,0
"25",0.188119499752707,23.8585383601222,24.6188982191445,0.011650804965178,1.24513217161022,0.807699853388027,0.835592213546212,0.0814372302101902,1495.08048353789,1
"26",0.20745025058139,23.7868136730376,24.6011503583807,0.00886123361005687,1.6384828345287,0.85338199624054,0.767012359138394,0.0818719074964606,1501.61657107449,1
"27",0.14354526794234,23.7128411023076,24.9851328637646,0.0096651617019606,1.46577338724056,0.688763046826539,0.904344239724895,0.0827999721835122,1507.65157356021,1
"28",0.14354526794234,23.7128411023076,24.9851328637646,0.0096651617019606,1.46577338724056,0.688763046826539,0.904344239724895,0.0827999721835122,1505.89560866092,0
"29",0.14354526794234,23.7128411023076,24.9851328637646,0.0096651617019606,1.46577338724056,0.688763046826539,0.904344239724895,0.0827999721835122,1505.04955943908,0
"30",0.12940401656979,23.62258277279,25.0114027794552,0.0116924619052033,1.19305413338424,0.773063346921432,0.873632534117235,0.0833281896738431,1505.14126176774,1
"31",0.115233646251668,23.5191824809904,25.3590058439099,0.00997829304333092,1.24058907367165,0.765969080993907,0.898333380996226,0.0836912745360458,1501.50462799803,1
"32",0.146916320268811,23.4359114497436,25.002691845953,0.00988003202168937,0.98918741105438,0.797129104181687,0.868901173179927,0.0834373848633207,1496.94743157367,1
"33",0.146916320268811,23.4359114497436,25.002691845953,0.00988003202168937,0.98918741105438,0.797129104181687,0.868901173179927,0.0834373848633207,1498.10994617929,0
"34",0.146916320268811,23.4359114497436,25.002691845953,0.00988003202168937,0.98918741105438,0.797129104181687,0.868901173179927,0.0834373848633207,1496.27788036133,0
"35",0.126987319748332,23.4401320610388,24.7993206267441,0.011483187347752,1.01993974291274,0.816465603092284,0.875283174579459,0.0836906425260422,1487.66608747238,1
"36",0.122692253364617,23.4269205657859,24.8234282863679,0.00901059323365962,1.09495798502831,0.836842362093547,0.799105306259759,0.0818670048576468,1488.53633143437,1
"37",0.0586672659883112,23.409499871411,25.2076206322421,0.0105284640990653,1.28914951334307,0.784386042679957,0.824113960724804,0.0816238640353862,1486.31636155944,1
"38",0.0943209668588284,23.5930662638516,24.9144358385167,0.00837488508876816,1.4709045174049,0.73534252139366,0.888082745653634,0.082256022266285,1495.9599602263,1
"39",0.0943209668588284,23.5930662638516,24.9144358385167,0.00837488508876816,1.4709045174049,0.73534252139366,0.888082745653634,0.082256022266285,1498.76801577223,0
"40",0.113267928369999,23.6023739493041,24.6071680391122,0.00892086494670491,1.27733215746486,0.629915301006405,0.977938876221917,0.0826620164602206,1495.1524902753,1
"41",0.10090182149571,23.8390477211684,24.1318489410722,0.00944316078080979,1.34649819907027,0.614338072414887,0.980699635603905,0.08387213636446,1496.01592435194,1
"42",0.10090182149571,23.8390477211684,24.1318489410722,0.00944316078080979,1.34649819907027,0.614338072414887,0.980699635603905,0.08387213636446,1493.29248467537,0
"43",0.10090182149571,23.8390477211684,24.1318489410722,0.00944316078080979,1.34649819907027,0.614338072414887,0.980699635603905,0.08387213636446,1486.41058151172,0
"44",0.10090182149571,23.8390477211684,24.1318489410722,0.00944316078080979,1.34649819907027,0.614338072414887,0.980699635603905,0.08387213636446,1492.97374592117,0
"45",0.10090182149571,23.8390477211684,24.1318489410722,0.00944316078080979,1.34649819907027,0.614338072414887,0.980699635603905,0.08387213636446,1491.15827960242,0
"46",0.10090182149571,23.8390477211684,24.1318489410722,0.00944316078080979,1.34649819907027,0.614338072414887,0.980699635603905,0.08387213636446,1486.16387319134,0
"47",0.0988484105461858,23.8729617457261,24.2421775564844,0.00914623362055596,1.31114313113125,0.717956594421775,0.921614406395556,0.0848140956275243,1493.15559542015,1
"48",0.1328186743112,23.8095891712332,24.4024931009314,0.00791077718226188,1.09542241569318,0.753001072103534,0.838542578913434,0.0848969844950737,1507.87968391871,1
"49",0.0973214806613044,23.7059543185434,24.9417906458582,0.0117858883315036,1.21664532429801,0.667049650646928,0.859578037187172,0.0848973551832015,1510.15128363296,1
"50",0.0973214806613044,23.7059543185434,24.9417906458582,0.0117858883315036,1.21664532429801,0.667049650646928,0.859578037187172,0.0848973551832015,1511.58066786003,0
"51",0.188365839177379,23.7043402168713,24.8606731124617,0.0079923937123738,1.39100293297421,0.740813686191369,0.810633053604863,0.0849579937834235,1509.04763482771,1
"52",0.179832551744833,23.7072367877047,24.654378208384,0.0108690979839396,1.5677700929635,0.736587275552747,0.789542530262613,0.0855577664048859,1505.27802267574,1
"53",0.194139586952866,23.6988347810493,24.6020017961426,0.0071061111540741,1.65446445151228,0.702754943132979,0.766855898048141,0.0850754180033551,1509.04674938246,1
"54",0.196459039365897,23.8192285810425,24.3019202413485,0.0112693818935085,1.80085884333325,0.745088691501123,0.744155538436912,0.0852083530486833,1507.38230967533,1
"55",0.196459039365897,23.8192285810425,24.3019202413485,0.0112693818935085,1.80085884333325,0.745088691501123,0.744155538436912,0.0852083530486833,1500.75607027556,0
"56",0.237616014326568,23.8072447370008,24.054518153587,0.00876653744472395,1.81627050506097,0.753044043600838,0.658125088243092,0.0846365093800195,1501.47834479961,1
"57",0.216304285143823,23.8974287995494,24.0275344892753,0.0120172549381241,1.7993362047488,0.861889486813777,0.62235927885468,0.0844057693740339,1490.43682235902,1
"58",0.216304285143823,23.8974287995494,24.0275344892753,0.0120172549381241,1.7993362047488,0.861889486813777,0.62235927885468,0.0844057693740339,1462.27911101413,0
"59",0.188730182170129,23.7340233982962,24.1691873280325,0.013313485531893,1.82150352977657,0.888370422683051,0.69728087438176,0.0845558025036894,1493.50559450063,1
"60",0.188730182170129,23.7340233982962,24.1691873280325,0.013313485531893,1.82150352977657,0.888370422683051,0.69728087438176,0.0845558025036894,1495.06987264658,0
"61",0.188730182170129,23.7340233982962,24.1691873280325,0.013313485531893,1.82150352977657,0.888370422683051,0.69728087438176,0.0845558025036894,1494.62122932621,0
"62",0.188730182170129,23.7340233982962,24.1691873280325,0.013313485531893,1.82150352977657,0.888370422683051,0.69728087438176,0.0845558025036894,1490.03403193115,0
"63",0.185913400655443,23.7131527683537,24.2790274447241,0.00902495462099247,1.62795552527202,0.976792553063641,0.710551261712407,0.0838285985713476,1496.44287447341,1
"64",0.185913400655443,23.7131527683537,24.2790274447241,0.00902495462099247,1.62795552527202,0.976792553063641,0.710551261712407,0.0838285985713476,1498.58842111286,0
"65",0.145477529625258,23.6861098704723,24.7447348090626,0.00914661801858124,1.61102826172758,1.01355579728614,0.784985269328915,0.0836237982464485,1504.44288788012,1
"66",0.100434729955979,23.6781653567257,25.1030867871955,0.00810332751119383,1.71167618411162,1.05385383523985,0.715483681405878,0.0832468362665345,1499.30299600114,1
"67",0.100434729955979,23.6781653567257,25.1030867871955,0.00810332751119383,1.71167618411162,1.05385383523985,0.715483681405878,0.0832468362665345,1499.25981576069,0
"68",0.100434729955979,23.6781653567257,25.1030867871955,0.00810332751119383,1.71167618411162,1.05385383523985,0.715483681405878,0.0832468362665345,1501.2998465284,0
"69",0.106857141599931,23.3308085486159,25.8409933457571,0.00260314723911132,1.74544385325808,0.893325326868687,0.658153384200512,0.0820381171797027,1501.56617737564,1
"70",0.106857141599931,23.3308085486159,25.8409933457571,0.00260314723911132,1.74544385325808,0.893325326868687,0.658153384200512,0.0820381171797027,1505.47077424169,0
"71",0.106857141599931,23.3308085486159,25.8409933457571,0.00260314723911132,1.74544385325808,0.893325326868687,0.658153384200512,0.0820381171797027,1508.5573272284,0
"72",0.106857141599931,23.3308085486159,25.8409933457571,0.00260314723911132,1.74544385325808,0.893325326868687,0.658153384200512,0.0820381171797027,1505.29389767399,0
"73",0.106857141599931,23.3308085486159,25.8409933457571,0.00260314723911132,1.74544385325808,0.893325326868687,0.658153384200512,0.0820381171797027,1490.1254936834,0
"74",0.0860756643977842,23.3157290731882,25.6989925233347,0.0020688085305949,1.51002813312767,0.891932697016773,0.603860064191935,0.0823095864912654,1499.92981928993,1
"75",0.0860756643977842,23.3157290731882,25.6989925233347,0.0020688085305949,1.51002813312767,0.891932697016773,0.603860064191935,0.0823095864912654,1494.87422205451,0
"76",0.0860756643977842,23.3157290731882,25.6989925233347,0.0020688085305949,1.51002813312767,0.891932697016773,0.603860064191935,0.0823095864912654,1498.17692742598,0
"77",0.0737629288728517,23.1810972651584,26.2556497732503,0.00233407505950514,1.62279516522768,1.02701254912177,0.533507664621364,0.0820426738843783,1476.20629432865,1
"78",0.0737629288728517,23.1810972651584,26.2556497732503,0.00233407505950514,1.62279516522768,1.02701254912177,0.533507664621364,0.0820426738843783,1453.09170512673,0
"79",0.135557039482788,23.2645406609807,25.4541779225743,0.00517419195509922,1.68174456396567,1.11352919842929,0.51410479519737,0.0817312727766718,1486.88145202757,1
"80",0.135557039482788,23.2645406609807,25.4541779225743,0.00517419195509922,1.68174456396567,1.11352919842929,0.51410479519737,0.0817312727766718,1465.42847851463,0
"81",0.123938285472342,23.3190278040302,25.5672377115966,0.00538300585843687,1.69888748922147,1.09517015879757,0.525286860649962,0.0828273639717471,1513.38299606379,1
"82",0.127019955206184,23.2832764724078,25.8198481108253,0.00830786554199738,1.99798169069162,1.01505251080112,0.585694622298678,0.0829348445850157,1506.48963929289,1
"83",0.127019955206184,23.2832764724078,25.8198481108253,0.00830786554199738,1.99798169069162,1.01505251080112,0.585694622298678,0.0829348445850157,1498.73146577525,0
"84",0.0647230890855506,23.2667317029928,25.9107401851766,0.00927192158281365,1.92320346393841,0.8606550929126,0.63374818130077,0.0836682322603299,1509.28174009006,1
"85",0.131485588909399,23.1427716838813,25.9425909089559,0.00718290134683405,1.98245485439397,0.961612445434439,0.56123511257328,0.0844290121321192,1512.00453442558,1
"86",0.151632617023956,23.3887590592413,25.2486433414614,0.00820706413011685,1.73018229287734,0.936268634546186,0.65254190509355,0.084344673138031,1509.39325900591,1
"87",0.151632617023956,23.3887590592413,25.2486433414614,0.00820706413011685,1.73018229287734,0.936268634546186,0.65254190509355,0.084344673138031,1492.95649598418,0
"88",0.151632617023956,23.3887590592413,25.2486433414614,0.00820706413011685,1.73018229287734,0.936268634546186,0.65254190509355,0.084344673138031,1511.10666504331,0
"89",0.115662571586481,23.1529629825664,25.9911972302495,0.00563413152308834,1.63874620520567,0.9773072116653,0.607775391909473,0.0843048328576067,1512.30357835355,1
"90",0.155856460083536,23.255048784098,25.1909054208891,0.00493107826168619,1.53353994858649,0.919767606313299,0.564075228467069,0.0843277020479725,1502.42752367445,1
"91",0.155856460083536,23.255048784098,25.1909054208891,0.00493107826168619,1.53353994858649,0.919767606313299,0.564075228467069,0.0843277020479725,1484.13911606182,0
"92",0.155856460083536,23.255048784098,25.1909054208891,0.00493107826168619,1.53353994858649,0.919767606313299,0.564075228467069,0.0843277020479725,1482.51713636769,0
"93",0.155856460083536,23.255048784098,25.1909054208891,0.00493107826168619,1.53353994858649,0.919767606313299,0.564075228467069,0.0843277020479725,1480.87733836454,0
"94",0.155856460083536,23.255048784098,25.1909054208891,0.00493107826168619,1.53353994858649,0.919767606313299,0.564075228467069,0.0843277020479725,1490.26844709026,0
"95",0.155856460083536,23.255048784098,25.1909054208891,0.00493107826168619,1.53353994858649,0.919767606313299,0.564075228467069,0.0843277020479725,1489.62583737502,0
"96",0.121306294472216,23.2716271220506,25.5202568331328,0.00832165352323461,1.4934174924863,0.924072429279643,0.576217604831137,0.0842010159714975,1500.16308222415,1
"97",0.186999243809661,23.5293261334083,24.7548431488996,0.011137203429748,1.22089398504851,0.874852092510331,0.562506180756704,0.0839944809167986,1508.43484232506,1
"98",0.206887246555299,23.6277367588752,25.0378454628045,0.012425152884597,1.32961667605051,0.999297131971365,0.500483602907553,0.0843698419831596,1504.48822990491,1
"99",0.200666901815608,23.6015450752532,24.7927086159516,0.013436675803194,1.31370740885669,1.04529123028158,0.524117295569516,0.0844324372968285,1513.34884519918,1
"100",0.200666901815608,23.6015450752532,24.7927086159516,0.013436675803194,1.31370740885669,1.04529123028158,0.524117295569516,0.0844324372968285,1500.830993653,0
"101",0.144332034684533,23.7260514815359,25.1021784354933,0.0163990882260554,1.0209383628178,1.14372099788957,0.526758099874932,0.0846434361731026,1501.28309258096,1
"102",0.144332034684533,23.7260514815359,25.1021784354933,0.0163990882260554,1.0209383628178,1.14372099788957,0.526758099874932,0.0846434361731026,1505.38070550124,0
"103",0.144332034684533,23.7260514815359,25.1021784354933,0.0163990882260554,1.0209383628178,1.14372099788957,0.526758099874932,0.0846434361731026,1513.64579923838,0
"104",0.0550072181616654,23.7822775619935,25.5503084114875,0.0156449195319783,0.53042225988433,1.04567373695635,0.581620298113673,0.0847224137517668,1509.08394095722,1
"105",0.0550072181616654,23.7822775619935,25.5503084114875,0.0156449195319783,0.53042225988433,1.04567373695635,0.581620298113673,0.0847224137517668,1507.35190807393,0
"106",0.0550072181616654,23.7822775619935,25.5503084114875,0.0156449195319783,0.53042225988433,1.04567373695635,0.581620298113673,0.0847224137517668,1501.37477638718,0
"107",0.0550072181616654,23.7822775619935,25.5503084114875,0.0156449195319783,0.53042225988433,1.04567373695635,0.581620298113673,0.0847224137517668,1501.90567430133,0
"108",0.0550072181616654,23.7822775619935,25.5503084114875,0.0156449195319783,0.53042225988433,1.04567373695635,0.581620298113673,0.0847224137517668,1509.16149419942,0
"109",0.0550072181616654,23.7822775619935,25.5503084114875,0.0156449195319783,0.53042225988433,1.04567373695635,0.581620298113673,0.0847224137517668,1498.07747060488,0
"110",0.0550072181616654,23.7822775619935,25.5503084114875,0.0156449195319783,0.53042225988433,1.04567373695635,0.581620298113673,0.0847224137517668,1513.23205723151,0
"111",0.0550072181616654,23.7822775619935,25.5503084114875,0.0156449195319783,0.53042225988433,1.04567373695635,0.581620298113673,0.0847224137517668,1511.9434977447,0
"112",0.0455446895137333,23.8080684832498,25.0292586642514,0.0196912881239437,0.769769602139721,0.960096914318717,0.652307845939523,0.0837997336197018,1498.63874962567,1
"113",0.0455446895137333,23.8080684832498,25.0292586642514,0.0196912881239437,0.769769602139721,0.960096914318717,0.652307845939523,0.0837997336197018,1504.90366168786,0
"114",0.0455446895137333,23.8080684832498,25.0292586642514,0.0196912881239437,0.769769602139721,0.960096914318717,0.652307845939523,0.0837997336197018,1510.49473464791,0
"115",0.0711313156985636,23.5364989043931,25.5217244515612,0.0168895938403475,0.812996512271337,0.874576195158477,0.614714368472312,0.0843657705364035,1508.59935279541,1
"116",0.102147007675819,23.3223606710304,25.9887305189655,0.0119773352884025,0.899988914239614,0.740945697997129,0.602714052591301,0.0844507322478034,1510.19194282542,1
"117",0.102147007675819,23.3223606710304,25.9887305189655,0.0119773352884025,0.899988914239614,0.740945697997129,0.602714052591301,0.0844507322478034,1506.96967081821,0
"118",0.102147007675819,23.3223606710304,25.9887305189655,0.0119773352884025,0.899988914239614,0.740945697997129,0.602714052591301,0.0844507322478034,1506.7465310055,0
"119",0.102147007675819,23.3223606710304,25.9887305189655,0.0119773352884025,0.899988914239614,0.740945697997129,0.602714052591301,0.0844507322478034,1501.47227518918,0
"120",0.102147007675819,23.3223606710304,25.9887305189655,0.0119773352884025,0.899988914239614,0.740945697997129,0.602714052591301,0.0844507322478034,1509.61873369522,0
"121",0.102147007675819,23.3223606710304,25.9887305189655,0.0119773352884025,0.899988914239614,0.740945697997129,0.602714052591301,0.0844507322478034,1489.87105312173,0
"122",0.118450375131067,23.4059421867442,25.9336794847108,0.0100421297064808,0.835016043305822,0.795189035757965,0.566272959117345,0.0856903133115801,1503.21941290383,1
"123",0.14532633744405,23.6276514065091,25.2448411823311,0.010914191478537,0.85126533869563,0.759668844832259,0.605317939501833,0.0856122064545392,1505.28973284913,1
"124",0.14532633744405,23.6276514065091,25.2448411823311,0.010914191478537,0.85126533869563,0.759668844832259,0.605317939501833,0.0856122064545392,1507.56406767563,0
"125",0.14532633744405,23.6276514065091,25.2448411823311,0.010914191478537,0.85126533869563,0.759668844832259,0.605317939501833,0.0856122064545392,1510.22268561341,0
"126",0.14532633744405,23.6276514065091,25.2448411823311,0.010914191478537,0.85126533869563,0.759668844832259,0.605317939501833,0.0856122064545392,1504.51771629206,0
"127",0.14532633744405,23.6276514065091,25.2448411823311,0.010914191478537,0.85126533869563,0.759668844832259,0.605317939501833,0.0856122064545392,1506.63357864853,0
"128",0.123595268182061,23.4523490896342,26.0250300605607,0.0075156399164455,1.0572962997575,0.656912733211319,0.578356697176073,0.0855461719718286,1507.290934623,1
"129",0.123595268182061,23.4523490896342,26.0250300605607,0.0075156399164455,1.0572962997575,0.656912733211319,0.578356697176073,0.0855461719718286,1510.18283964677,0
"130",0.117266330991843,23.2945543066197,26.1453200435255,0.00624718113384301,1.11995512206583,0.580161960041804,0.617271748782614,0.0856411265456154,1514.2260893653,1
"131",0.136209282994268,23.2186221120083,25.9113482731067,0.00803555716332827,0.824623038447118,0.682947862272501,0.581853508479938,0.0855406265517935,1510.45100428121,1
"132",0.136209282994268,23.2186221120083,25.9113482731067,0.00803555716332827,0.824623038447118,0.682947862272501,0.581853508479938,0.0855406265517935,1504.23336089027,0
"133",0.136209282994268,23.2186221120083,25.9113482731067,0.00803555716332827,0.824623038447118,0.682947862272501,0.581853508479938,0.0855406265517935,1482.96776172464,0
"134",0.13358474455464,23.2395228619937,26.1652394372387,0.00635882749863357,0.862699039737648,0.723737634151788,0.597634171398154,0.0851177902104116,1498.03242624143,1
"135",0.0894334606886305,23.3208591605019,26.1949614314221,0.00625998351339168,0.605374025246999,0.677806203515907,0.595182639745618,0.0848566054953072,1513.02983740764,1
"136",0.0894334606886305,23.3208591605019,26.1949614314221,0.00625998351339168,0.605374025246999,0.677806203515907,0.595182639745618,0.0848566054953072,1509.63599831352,0
"137",0.0894334606886305,23.3208591605019,26.1949614314221,0.00625998351339168,0.605374025246999,0.677806203515907,0.595182639745618,0.0848566054953072,1512.93954075642,0
"138",0.0894334606886305,23.3208591605019,26.1949614314221,0.00625998351339168,0.605374025246999,0.677806203515907,0.595182639745618,0.0848566054953072,1503.38781791795,0
"139",0.100794597023881,23.3662612209292,26.0768012341775,0.00477182726813414,0.750687485410446,0.74240480050464,0.568521403767291,0.085464780771877,1511.05370608258,1
"140",0.100794597023881,23.3662612209292,26.0768012341775,0.00477182726813414,0.750687485410446,0.74240480050464,0.568521403767291,0.085464780771877,1512.80017696264,0
"141",0.100794597023881,23.3662612209292,26.0768012341775,0.00477182726813414,0.750687485410446,0.74240480050464,0.568521403767291,0.085464780771877,1508.36908024142,0
"142",0.100794597023881,23.3662612209292,26.0768012341775,0.00477182726813414,0.750687485410446,0.74240480050464,0.568521403767291,0.085464780771877,1492.56186950355,0
"143",0.100794597023881,23.3662612209292,26.0768012341775,0.00477182726813414,0.750687485410446,0.74240480050464,0.568521403767291,0.085464780771877,1500.05539768543,0
"144",0.100794597023881,23.3662612209292,26.0768012341775,0.00477182726813414,0.750687485410446,0.74240480050464,0.568521403767291,0.085464780771877,1498.60059704106,0
"145",0.118856019603513,23.4748001819193,25.4765317377272,0.00639064534677852,0.81234403025009,0.754950666974647,0.571963835637935,0.0859500081532444,1510.47679601551,1
"146",0.118856019603513,23.4748001819193,25.4765317377272,0.00639064534677852,0.81234403025009,0.754950666974647,0.571963835637935,0.0859500081532444,1491.18263182401,0
"147",0.118856019603513,23.4748001819193,25.4765317377272,0.00639064534677852,0.81234403025009,0.754950666974647,0.571963835637935,0.0859500081532444,1495.29969132728,0
"148",0.125738011172864,23.4641861078607,25.2228627766827,0.00774821994864151,0.751487327870367,0.655976323707668,0.62897262033076,0.0863173876150991,1496.46932303747,1
"149",0.125609439406898,23.5011222383697,25.31962354924,0.00709209114086824,0.98017040864027,0.677972477028208,0.584777678201684,0.0850202640430258,1500.93712368244,1
"150",0.084076493488681,23.4093537270945,25.4321342077364,0.00628157223819006,0.905015494445409,0.651751290004095,0.586267999098065,0.0848280513559007,1512.05208657559,1
"151",0.084076493488681,23.4093537270945,25.4321342077364,0.00628157223819006,0.905015494445409,0.651751290004095,0.586267999098065,0.0848280513559007,1464.42442509535,0
"152",0.0676533190650068,23.3721636384933,25.764684351739,0.00570065235995546,0.813897914312143,0.627412046709109,0.562572164581393,0.0850471294290944,1483.89990070638,1
"153",0.0676533190650068,23.3721636384933,25.764684351739,0.00570065235995546,0.813897914312143,0.627412046709109,0.562572164581393,0.0850471294290944,1492.7921806615,0
"154",0.0741591898614807,23.3248785599478,25.8864827902713,0.00297979388043365,0.87888646694932,0.603510677319222,0.599033610388056,0.0848978742636809,1458.4803116594,1
"155",0.109619901483608,23.5275253845532,25.3487775449113,0.00415436512336943,0.736032836585305,0.682503624988305,0.612030886859555,0.0848348010057754,1504.9584595617,1
"156",0.109619901483608,23.5275253845532,25.3487775449113,0.00415436512336943,0.736032836585305,0.682503624988305,0.612030886859555,0.0848348010057754,1498.81173380371,0
"157",0.109619901483608,23.5275253845532,25.3487775449113,0.00415436512336943,0.736032836585305,0.682503624988305,0.612030886859555,0.0848348010057754,1497.30534259607,0
"158",0.109619901483608,23.5275253845532,25.3487775449113,0.00415436512336943,0.736032836585305,0.682503624988305,0.612030886859555,0.0848348010057754,1507.70191194671,0
"159",0.117331236775992,23.6713687531354,24.846865609354,0.00715296958413738,0.685902212842527,0.672757704426351,0.620081226128735,0.083799011374772,1504.35875501536,1
"160",0.09051817321715,23.7104282352223,25.0399807716544,0.00512147390333232,0.732732526796301,0.58389094502459,0.635137359584345,0.0848506625968537,1511.7184599054,1
"161",0.116882868917219,23.7509104430632,25.14168494075,0.00538080520010812,0.823012131135283,0.662681704979263,0.589002760898157,0.0850252377076112,1503.10046891724,1
"162",0.17169481351803,23.6214506378042,25.2409728091182,0.00344301710148144,0.945946558192902,0.534198494474319,0.651854594417841,0.0850138443273106,1490.62630885695,1
"163",0.17169481351803,23.6214506378042,25.2409728091182,0.00344301710148144,0.945946558192902,0.534198494474319,0.651854594417841,0.0850138443273106,1500.28320477773,0
"164",0.17169481351803,23.6214506378042,25.2409728091182,0.00344301710148144,0.945946558192902,0.534198494474319,0.651854594417841,0.0850138443273106,1506.53616524004,0
"165",0.149403298678253,23.7598700710376,25.0955638933346,0.00739704993466699,0.822234926782587,0.632903043691527,0.673151562009571,0.0850007962342232,1503.1952140723,1
"166",0.149403298678253,23.7598700710376,25.0955638933346,0.00739704993466699,0.822234926782587,0.632903043691527,0.673151562009571,0.0850007962342232,1508.42644487243,0
"167",0.10289558015773,23.6652201900631,25.3932852562778,0.00914204748424134,0.834076686810542,0.60560614286906,0.712645014183004,0.0847470161380651,1517.24200021511,1
"168",0.127106835360528,23.4796793112577,25.8966856086461,0.00648370077933107,0.990418928811364,0.672359380749766,0.62082808309149,0.0843979753997107,1520.12079467001,1
"169",0.127106835360528,23.4796793112577,25.8966856086461,0.00648370077933107,0.990418928811364,0.672359380749766,0.62082808309149,0.0843979753997107,1514.79518306333,0
"170",0.136689482362941,23.2500103831929,26.5510260178425,0.00211429336708866,1.09648371532828,0.633226276152576,0.630545835038114,0.0844590184537409,1505.98643913417,1
"171",0.136689482362941,23.2500103831929,26.5510260178425,0.00211429336708866,1.09648371532828,0.633226276152576,0.630545835038114,0.0844590184537409,1484.89115438542,0
"172",0.136689482362941,23.2500103831929,26.5510260178425,0.00211429336708866,1.09648371532828,0.633226276152576,0.630545835038114,0.0844590184537409,1507.51698709458,0
"173",0.152103183093367,23.5610299300086,25.6836620301793,0.0060828680958785,1.00559266452519,0.626452611148066,0.607956631352318,0.085089859849516,1510.97967597477,1
"174",0.152103183093367,23.5610299300086,25.6836620301793,0.0060828680958785,1.00559266452519,0.626452611148066,0.607956631352318,0.085089859849516,1506.98951963508,0
"175",0.152103183093367,23.5610299300086,25.6836620301793,0.0060828680958785,1.00559266452519,0.626452611148066,0.607956631352318,0.085089859849516,1513.91955174403,0
"176",0.152103183093367,23.5610299300086,25.6836620301793,0.0060828680958785,1.00559266452519,0.626452611148066,0.607956631352318,0.085089859849516,1507.63168389038,0
"177",0.152103183093367,23.5610299300086,25.6836620301793,0.0060828680958785,1.00559266452519,0.626452611148066,0.607956631352318,0.085089859849516,1504.1898325777,0
