"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"60",0.0565351280358325,23.4424853902617,25.0317601487104,0.0184205734053797,0.823030546681054,0.799860986597232,0.813302340700441,0.0826637721700207,1498.14066415386,0
"61",0.0490912844437416,23.3095594048156,25.518423943784,0.0194424529640612,0.830468169013307,0.918959460931398,0.759294754879704,0.0825208291654327,1488.35286785032,1
"62",0.0490912844437416,23.3095594048156,25.518423943784,0.0194424529640612,0.830468169013307,0.918959460931398,0.759294754879704,0.0825208291654327,1494.72222003175,0
"63",0.0490912844437416,23.3095594048156,25.518423943784,0.0194424529640612,0.830468169013307,0.918959460931398,0.759294754879704,0.0825208291654327,1485.08871737731,0
"64",0.0490912844437416,23.3095594048156,25.518423943784,0.0194424529640612,0.830468169013307,0.918959460931398,0.759294754879704,0.0825208291654327,1481.88317211931,0
"65",0.0490912844437416,23.3095594048156,25.518423943784,0.0194424529640612,0.830468169013307,0.918959460931398,0.759294754879704,0.0825208291654327,1486.04677872783,0
"66",0.0490912844437416,23.3095594048156,25.518423943784,0.0194424529640612,0.830468169013307,0.918959460931398,0.759294754879704,0.0825208291654327,1481.27163544521,0
"67",0.0490912844437416,23.3095594048156,25.518423943784,0.0194424529640612,0.830468169013307,0.918959460931398,0.759294754879704,0.0825208291654327,1491.98135936057,0
"68",0.0490912844437416,23.3095594048156,25.518423943784,0.0194424529640612,0.830468169013307,0.918959460931398,0.759294754879704,0.0825208291654327,1496.4500082719,0
"69",0.0605550849856166,23.5953561032078,25.1344890120506,0.0186154844958052,0.900012021297395,0.788239201466558,0.803798996513378,0.0830430707747206,1503.59519568637,1
"70",0.0605550849856166,23.5953561032078,25.1344890120506,0.0186154844958052,0.900012021297395,0.788239201466558,0.803798996513378,0.0830430707747206,1508.61486078452,0
"71",0.0893600656946791,23.7274968401201,24.8166563877192,0.0185352490519129,0.791258354387721,0.70104264213279,0.820826609084809,0.0821925277597057,1503.7317614601,1
"72",0.0892085919026606,23.6165788863317,24.8867334265384,0.0143953162991297,0.901439746675561,0.732289807254433,0.80427694439246,0.0821238044480343,1504.92454049231,1
"73",0.0859349964368437,23.4915758695299,25.0336183330452,0.0164883715449462,0.947531288588482,0.755497360017397,0.736086380271974,0.0814955694871175,1499.43159595676,1
"74",0.0859349964368437,23.4915758695299,25.0336183330452,0.0164883715449462,0.947531288588482,0.755497360017397,0.736086380271974,0.0814955694871175,1506.55050477083,0
"75",0.122637462417339,23.4583620304015,25.3136233943172,0.0163745797098203,1.12279352663223,0.822880674102325,0.713258224030726,0.0817040686419596,1504.66043663919,1
"76",0.122637462417339,23.4583620304015,25.3136233943172,0.0163745797098203,1.12279352663223,0.822880674102325,0.713258224030726,0.0817040686419596,1498.80691859422,0
"77",0.158884499457612,23.5851800552508,24.9660746540105,0.0104008395429463,1.25438414356411,0.758954055720174,0.631790005928518,0.0830062794435176,1503.41728734318,1
"78",0.179255397760048,23.4567679968295,24.8291338549606,0.010907639711227,1.24101712017134,0.812213975276743,0.658014980109617,0.0827999382992843,1507.68137999225,1
"79",0.167382600573162,23.3528454353629,25.022098671583,0.0111044923782261,1.25760959116905,0.723409426974342,0.658360952732192,0.0830462269220741,1499.15663627712,1
"80",0.179970437906689,23.4574212619117,24.6973881262912,0.0124627551723036,1.37504739720196,0.679011428669183,0.672237288481731,0.0840145480221254,1496.362871466,1
"81",0.100400636826638,23.2713907299689,25.5081329774824,0.0123284493351201,1.70447641758233,0.728165793993786,0.646457065032159,0.083175803502638,1500.98579970488,1
"82",0.101923379043053,23.1075845028206,26.1604846564748,0.00656416688329832,1.46844801225733,0.772050065961919,0.536732211854596,0.0831342376812941,1495.84393397955,1
"83",0.0769448708003858,23.5158157995351,25.3862333686467,0.00989338658974194,1.42610904931591,0.793350273663697,0.560758229763691,0.0832787370113414,1499.36069217495,1
"84",0.129275895959499,23.646293289622,25.0425728669867,0.00876211161189969,1.19001616136257,0.650150993057144,0.562754266444892,0.0844144513726291,1500.03472503109,1
"85",0.157169569836342,23.804179707857,24.6603648302164,0.0146449299354831,1.34621088943948,0.757819512333145,0.574725808762924,0.0845447436981271,1502.39880296662,1
"86",0.157169569836342,23.804179707857,24.6603648302164,0.0146449299354831,1.34621088943948,0.757819512333145,0.574725808762924,0.0845447436981271,1498.15863912432,0
"87",0.232016378785122,23.8553444938828,24.5243804725615,0.0102934594164425,1.10554764117488,0.771109235790126,0.516517128204745,0.0848367322021928,1476.46997808731,1
"88",0.19627426913961,23.7858432147515,24.8570645982199,0.0123445660093119,1.03118908979119,0.753653216484138,0.541153149195299,0.0846659330745646,1499.33094317055,1
"89",0.194737436123333,23.7251881281013,24.9354036741495,0.0071885003500938,1.18502243479541,0.735148862409691,0.508929702297975,0.0840947899494368,1491.65545897328,1
"90",0.194737436123333,23.7251881281013,24.9354036741495,0.0071885003500938,1.18502243479541,0.735148862409691,0.508929702297975,0.0840947899494368,1475.99758447519,0
"91",0.198041515233635,23.6865071344301,24.8577057824908,0.00536165185317229,1.2557032459382,0.705144190464482,0.508235928070358,0.0848179070115169,1475.03481581568,1
"92",0.198041515233635,23.6865071344301,24.8577057824908,0.00536165185317229,1.2557032459382,0.705144190464482,0.508235928070358,0.0848179070115169,1489.80801928799,0
"93",0.198041515233635,23.6865071344301,24.8577057824908,0.00536165185317229,1.2557032459382,0.705144190464482,0.508235928070358,0.0848179070115169,1487.19094345512,0
"94",0.198041515233635,23.6865071344301,24.8577057824908,0.00536165185317229,1.2557032459382,0.705144190464482,0.508235928070358,0.0848179070115169,1482.16249082858,0
"95",0.198041515233635,23.6865071344301,24.8577057824908,0.00536165185317229,1.2557032459382,0.705144190464482,0.508235928070358,0.0848179070115169,1493.06729771994,0
"96",0.198041515233635,23.6865071344301,24.8577057824908,0.00536165185317229,1.2557032459382,0.705144190464482,0.508235928070358,0.0848179070115169,1491.98086861306,0
"97",0.198041515233635,23.6865071344301,24.8577057824908,0.00536165185317229,1.2557032459382,0.705144190464482,0.508235928070358,0.0848179070115169,1499.84686903339,0
"98",0.14365180204922,23.784528468228,25.2329259160261,0.00439350535435621,1.47594169783793,0.744522228709579,0.518426393470478,0.0850566360266004,1502.83226439678,1
"99",0.14365180204922,23.784528468228,25.2329259160261,0.00439350535435621,1.47594169783793,0.744522228709579,0.518426393470478,0.0850566360266004,1499.22767756655,0
"100",0.14365180204922,23.784528468228,25.2329259160261,0.00439350535435621,1.47594169783793,0.744522228709579,0.518426393470478,0.0850566360266004,1498.97896380759,0
"101",0.0802555215912812,23.7510300440937,25.323822717896,0.00743458460841023,1.46287078827014,0.652521724624015,0.58817223709768,0.085152550537306,1499.01256405066,1
"102",0.0802555215912812,23.7510300440937,25.323822717896,0.00743458460841023,1.46287078827014,0.652521724624015,0.58817223709768,0.085152550537306,1497.04320386192,0
"103",0.0684457186916942,23.7913537338124,25.1756469845067,0.0103233500279322,1.42273977058847,0.640643754435669,0.627295336319077,0.0846356899951591,1506.1607950047,1
"104",0.109052288456254,23.7974731346184,25.0275962599409,0.00847740430678869,1.22061744839927,0.635578874101967,0.719126598531249,0.0855734390927798,1513.16421211829,1
"105",0.109052288456254,23.7974731346184,25.0275962599409,0.00847740430678869,1.22061744839927,0.635578874101967,0.719126598531249,0.0855734390927798,1513.10135454138,0
"106",0.109052288456254,23.7974731346184,25.0275962599409,0.00847740430678869,1.22061744839927,0.635578874101967,0.719126598531249,0.0855734390927798,1505.18638986595,0
"107",0.109052288456254,23.7974731346184,25.0275962599409,0.00847740430678869,1.22061744839927,0.635578874101967,0.719126598531249,0.0855734390927798,1504.19952391948,0
"108",0.131589341832142,23.7738321918696,25.3054241435927,0.00771466648937187,1.0959346860649,0.667108322113758,0.726313698587601,0.0849530903541286,1512.39895435867,1
"109",0.131589341832142,23.7738321918696,25.3054241435927,0.00771466648937187,1.0959346860649,0.667108322113758,0.726313698587601,0.0849530903541286,1517.65775799856,0
"110",0.131589341832142,23.7738321918696,25.3054241435927,0.00771466648937187,1.0959346860649,0.667108322113758,0.726313698587601,0.0849530903541286,1512.34046190254,0
"111",0.131589341832142,23.7738321918696,25.3054241435927,0.00771466648937187,1.0959346860649,0.667108322113758,0.726313698587601,0.0849530903541286,1512.40371070038,0
"112",0.127937301628181,23.5683897830098,25.504772937364,0.00466543502052168,1.25237147222935,0.655152400470016,0.729679478386394,0.0845305380234817,1511.55317738307,1
"113",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1516.54205810796,1
"114",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1516.57179670887,0
"115",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1518.56560256225,0
"116",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1515.83135981994,0
"117",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1521.1951297732,0
"118",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1515.58247415395,0
"119",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1517.14601005058,0
"120",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1513.09012707902,0
"121",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1514.45892141521,0
"122",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1511.77219708362,0
"123",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1513.47046134504,0
"124",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1517.89201100096,0
"125",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1517.03431699507,0
"126",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1520.63118781476,0
"127",0.108173611696311,23.6272153610752,25.5119893331026,0.00703005116129982,1.60577948125769,0.609971043120094,0.725980384052949,0.0840824603522055,1516.32742067171,0
"128",0.107614552180046,23.5472365094897,25.9011148542194,0.000165526594088734,1.85350499789537,0.556006438698622,0.673719975601171,0.0840348772402641,1518.9639800761,1
"129",0.107614552180046,23.5472365094897,25.9011148542194,0.000165526594088734,1.85350499789537,0.556006438698622,0.673719975601171,0.0840348772402641,1497.7313389904,0
"130",0.107614552180046,23.5472365094897,25.9011148542194,0.000165526594088734,1.85350499789537,0.556006438698622,0.673719975601171,0.0840348772402641,1467.33874893748,0
"131",0.107614552180046,23.5472365094897,25.9011148542194,0.000165526594088734,1.85350499789537,0.556006438698622,0.673719975601171,0.0840348772402641,1480.37443062958,0
"132",0.107614552180046,23.5472365094897,25.9011148542194,0.000165526594088734,1.85350499789537,0.556006438698622,0.673719975601171,0.0840348772402641,1512.27067462117,0
"133",0.107614552180046,23.5472365094897,25.9011148542194,0.000165526594088734,1.85350499789537,0.556006438698622,0.673719975601171,0.0840348772402641,1497.42341799585,0
"134",0.107614552180046,23.5472365094897,25.9011148542194,0.000165526594088734,1.85350499789537,0.556006438698622,0.673719975601171,0.0840348772402641,1509.31624326181,0
"135",0.107614552180046,23.5472365094897,25.9011148542194,0.000165526594088734,1.85350499789537,0.556006438698622,0.673719975601171,0.0840348772402641,1510.68377874691,0
"136",0.0730810068778766,23.6227452716386,25.8536990120939,0.00749808164649135,1.94668802729284,0.695303426073917,0.668177648158971,0.0832121914053637,1505.60253813795,1
"137",0.0730810068778766,23.6227452716386,25.8536990120939,0.00749808164649135,1.94668802729284,0.695303426073917,0.668177648158971,0.0832121914053637,1510.96703736916,0
"138",0.0730810068778766,23.6227452716386,25.8536990120939,0.00749808164649135,1.94668802729284,0.695303426073917,0.668177648158971,0.0832121914053637,1517.89838522157,0
"139",0.0730810068778766,23.6227452716386,25.8536990120939,0.00749808164649135,1.94668802729284,0.695303426073917,0.668177648158971,0.0832121914053637,1512.3007898374,0
"140",0.0449654141577242,23.4955836507179,26.6744196984412,0.00805360359709198,1.77433589343617,0.679264908620282,0.598561749813806,0.0825129873762047,1506.76590037153,1
"141",0.0449654141577242,23.4955836507179,26.6744196984412,0.00805360359709198,1.77433589343617,0.679264908620282,0.598561749813806,0.0825129873762047,1514.03730807352,0
"142",0.0097565440155376,23.4748027414002,26.9846172110748,0.00861179812049107,1.76466002237386,0.626885476762335,0.611302831528402,0.0830098385287548,1509.85563170452,1
"143",0.0097565440155376,23.4748027414002,26.9846172110748,0.00861179812049107,1.76466002237386,0.626885476762335,0.611302831528402,0.0830098385287548,1505.12126952782,0
"144",0.0097565440155376,23.4748027414002,26.9846172110748,0.00861179812049107,1.76466002237386,0.626885476762335,0.611302831528402,0.0830098385287548,1501.7350767788,0
"145",0.0326452185006003,23.3910077367776,27.027225511468,0.00909968376525201,1.85931598932269,0.708987635429026,0.619508720995312,0.0824111011947421,1513.21877751916,1
"146",0.0326452185006003,23.3910077367776,27.027225511468,0.00909968376525201,1.85931598932269,0.708987635429026,0.619508720995312,0.0824111011947421,1514.2949786803,0
"147",0.0326452185006003,23.3910077367776,27.027225511468,0.00909968376525201,1.85931598932269,0.708987635429026,0.619508720995312,0.0824111011947421,1509.07845929278,0
"148",0.0326452185006003,23.3910077367776,27.027225511468,0.00909968376525201,1.85931598932269,0.708987635429026,0.619508720995312,0.0824111011947421,1514.80877333654,0
"149",0.0326452185006003,23.3910077367776,27.027225511468,0.00909968376525201,1.85931598932269,0.708987635429026,0.619508720995312,0.0824111011947421,1510.71889270956,0
"150",0.0326452185006003,23.3910077367776,27.027225511468,0.00909968376525201,1.85931598932269,0.708987635429026,0.619508720995312,0.0824111011947421,1508.73355503275,0
"151",0.0326452185006003,23.3910077367776,27.027225511468,0.00909968376525201,1.85931598932269,0.708987635429026,0.619508720995312,0.0824111011947421,1500.29387597241,0
"152",0.0326452185006003,23.3910077367776,27.027225511468,0.00909968376525201,1.85931598932269,0.708987635429026,0.619508720995312,0.0824111011947421,1514.09754414084,0
"153",0.0326452185006003,23.3910077367776,27.027225511468,0.00909968376525201,1.85931598932269,0.708987635429026,0.619508720995312,0.0824111011947421,1510.44969102692,0
"154",0.00147718865032196,23.4001091689113,27.0091572842607,0.00759032221574497,1.9725796009422,0.685617782934661,0.685952065526731,0.0813179719674074,1507.24712527693,1
"155",0.00147718865032196,23.4001091689113,27.0091572842607,0.00759032221574497,1.9725796009422,0.685617782934661,0.685952065526731,0.0813179719674074,1499.83900271119,0
"156",0.00147718865032196,23.4001091689113,27.0091572842607,0.00759032221574497,1.9725796009422,0.685617782934661,0.685952065526731,0.0813179719674074,1509.36594037145,0
"157",0.00147718865032196,23.4001091689113,27.0091572842607,0.00759032221574497,1.9725796009422,0.685617782934661,0.685952065526731,0.0813179719674074,1483.77966094104,0
"158",0.00147718865032196,23.4001091689113,27.0091572842607,0.00759032221574497,1.9725796009422,0.685617782934661,0.685952065526731,0.0813179719674074,1504.74276937841,0
"159",0.00147718865032196,23.4001091689113,27.0091572842607,0.00759032221574497,1.9725796009422,0.685617782934661,0.685952065526731,0.0813179719674074,1499.69516584422,0
"160",0.00147718865032196,23.4001091689113,27.0091572842607,0.00759032221574497,1.9725796009422,0.685617782934661,0.685952065526731,0.0813179719674074,1507.18008291458,0
"161",0.00147718865032196,23.4001091689113,27.0091572842607,0.00759032221574497,1.9725796009422,0.685617782934661,0.685952065526731,0.0813179719674074,1505.06653083222,0
"162",0.00147718865032196,23.4001091689113,27.0091572842607,0.00759032221574497,1.9725796009422,0.685617782934661,0.685952065526731,0.0813179719674074,1509.31110443302,0
"163",0.00147718865032196,23.4001091689113,27.0091572842607,0.00759032221574497,1.9725796009422,0.685617782934661,0.685952065526731,0.0813179719674074,1509.93554569358,0
"164",0.0580644672687449,23.5657993445644,26.5656997588475,0.00859352423732435,1.94796974031523,0.639957413150906,0.699525099205209,0.0811280587126069,1506.35859309502,1
"165",0.0580644672687449,23.5657993445644,26.5656997588475,0.00859352423732435,1.94796974031523,0.639957413150906,0.699525099205209,0.0811280587126069,1489.07680463004,0
"166",0.0580644672687449,23.5657993445644,26.5656997588475,0.00859352423732435,1.94796974031523,0.639957413150906,0.699525099205209,0.0811280587126069,1482.87701959091,0
"167",0.0580644672687449,23.5657993445644,26.5656997588475,0.00859352423732435,1.94796974031523,0.639957413150906,0.699525099205209,0.0811280587126069,1501.34688930215,0
"168",0.0580644672687449,23.5657993445644,26.5656997588475,0.00859352423732435,1.94796974031523,0.639957413150906,0.699525099205209,0.0811280587126069,1495.72069465454,0
"169",0.0580644672687449,23.5657993445644,26.5656997588475,0.00859352423732435,1.94796974031523,0.639957413150906,0.699525099205209,0.0811280587126069,1506.22016948027,0
"170",0.0580644672687449,23.5657993445644,26.5656997588475,0.00859352423732435,1.94796974031523,0.639957413150906,0.699525099205209,0.0811280587126069,1489.98151227045,0
"171",0.0580644672687449,23.5657993445644,26.5656997588475,0.00859352423732435,1.94796974031523,0.639957413150906,0.699525099205209,0.0811280587126069,1501.60698459086,0
"172",0.0580644672687449,23.5657993445644,26.5656997588475,0.00859352423732435,1.94796974031523,0.639957413150906,0.699525099205209,0.0811280587126069,1501.35141901408,0
"173",0.0281989486835191,23.7498810409911,26.3688791067707,0.0126960934064578,1.99813774494899,0.588467650307942,0.719581475672289,0.0803894832058773,1488.76805824378,1
"174",0.0281989486835191,23.7498810409911,26.3688791067707,0.0126960934064578,1.99813774494899,0.588467650307942,0.719581475672289,0.0803894832058773,1490.87866632578,0
"175",0.0281989486835191,23.7498810409911,26.3688791067707,0.0126960934064578,1.99813774494899,0.588467650307942,0.719581475672289,0.0803894832058773,1474.82356602205,0
"176",0.0281989486835191,23.7498810409911,26.3688791067707,0.0126960934064578,1.99813774494899,0.588467650307942,0.719581475672289,0.0803894832058773,1476.2352075095,0
"177",0.0281989486835191,23.7498810409911,26.3688791067707,0.0126960934064578,1.99813774494899,0.588467650307942,0.719581475672289,0.0803894832058773,1490.28095614408,0
