"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"39",0.00663755686452102,23.1630742477269,25.4324370222897,0.0150275170027378,0.822646582173388,0.998022459420256,0.529216392769185,0.0858371713827724,1455.45102791652,0
"40",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1470.74444860419,1
"41",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1464.94101624195,0
"42",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1490.88480317851,0
"43",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1478.61309645099,0
"44",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1471.49962936629,0
"45",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1484.68745230517,0
"46",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1478.01869797158,0
"47",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1452.85914470441,0
"48",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1461.60525729708,0
"49",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1471.07120233825,0
"50",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1484.31295395255,0
"51",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1472.25860899097,0
"52",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1450.77415646183,0
"53",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1465.89912017045,0
"54",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1462.82759111392,0
"55",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1483.70906373223,0
"56",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1468.50454482666,0
"57",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1483.63427057379,0
"58",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1483.86886871178,0
"59",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1458.96052703207,0
"60",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1484.5324376081,0
"61",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1470.90429738309,0
"62",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1481.31096140061,0
"63",0.00978533360614658,23.3511654564031,25.2235459124561,0.0171070602218269,1.03074181746869,0.991880442495635,0.516183908982806,0.0851309778036034,1481.85472803951,0
"64",0.0302124908146047,23.3389574293214,25.4035430738364,0.0146163671450184,0.943036327530468,0.992707451369712,0.505750588495616,0.0839549168602566,1483.82542516226,1
"65",0.0302124908146047,23.3389574293214,25.4035430738364,0.0146163671450184,0.943036327530468,0.992707451369712,0.505750588495616,0.0839549168602566,1460.55350250133,0
"66",0.0302124908146047,23.3389574293214,25.4035430738364,0.0146163671450184,0.943036327530468,0.992707451369712,0.505750588495616,0.0839549168602566,1479.59710798599,0
"67",0.0302124908146047,23.3389574293214,25.4035430738364,0.0146163671450184,0.943036327530468,0.992707451369712,0.505750588495616,0.0839549168602566,1498.31335539649,0
"68",0.0302124908146047,23.3389574293214,25.4035430738364,0.0146163671450184,0.943036327530468,0.992707451369712,0.505750588495616,0.0839549168602566,1464.43979296058,0
"69",0.0302124908146047,23.3389574293214,25.4035430738364,0.0146163671450184,0.943036327530468,0.992707451369712,0.505750588495616,0.0839549168602566,1499.45518087535,0
"70",0.0302124908146047,23.3389574293214,25.4035430738364,0.0146163671450184,0.943036327530468,0.992707451369712,0.505750588495616,0.0839549168602566,1482.72931977244,0
"71",0.0308595977784819,23.3872441624269,25.2235375233635,0.0158682296202883,1.16773627085375,0.891891708064405,0.566208603444328,0.0833059550223996,1503.93456746844,1
"72",0.0308595977784819,23.3872441624269,25.2235375233635,0.0158682296202883,1.16773627085375,0.891891708064405,0.566208603444328,0.0833059550223996,1486.60275135611,0
"73",0.0391454433984935,23.3451825877656,25.403978321647,0.0159421687176192,0.990671282439953,0.935615684514143,0.560428149481608,0.0828247661654918,1486.56233198112,1
"74",0.0274094643944305,23.4549337682096,25.4727644564186,0.0181225959316034,0.978767364761447,0.936541341271801,0.601262387671196,0.0837955722229745,1506.34688442135,1
"75",0.0274094643944305,23.4549337682096,25.4727644564186,0.0181225959316034,0.978767364761447,0.936541341271801,0.601262387671196,0.0837955722229745,1495.60636788103,0
"76",0.0274094643944305,23.4549337682096,25.4727644564186,0.0181225959316034,0.978767364761447,0.936541341271801,0.601262387671196,0.0837955722229745,1507.17780429837,0
"77",0.0274094643944305,23.4549337682096,25.4727644564186,0.0181225959316034,0.978767364761447,0.936541341271801,0.601262387671196,0.0837955722229745,1502.90130489048,0
"78",0.0274094643944305,23.4549337682096,25.4727644564186,0.0181225959316034,0.978767364761447,0.936541341271801,0.601262387671196,0.0837955722229745,1506.04634135957,0
"79",0.0274094643944305,23.4549337682096,25.4727644564186,0.0181225959316034,0.978767364761447,0.936541341271801,0.601262387671196,0.0837955722229745,1496.16154019656,0
"80",0.0274094643944305,23.4549337682096,25.4727644564186,0.0181225959316034,0.978767364761447,0.936541341271801,0.601262387671196,0.0837955722229745,1503.65796606888,0
"81",0.0274094643944305,23.4549337682096,25.4727644564186,0.0181225959316034,0.978767364761447,0.936541341271801,0.601262387671196,0.0837955722229745,1503.75935289684,0
"82",0.050020526614233,23.3641209277038,25.3235647761253,0.0185896138570964,1.31137148279083,1.0133967602889,0.637068318834806,0.084260965478713,1500.68042672672,1
"83",0.0706359707283389,23.2288613648001,25.4456221377981,0.0170580163994434,1.51204177922627,0.951160296056102,0.630801841720012,0.0836612015773673,1487.86444326509,1
"84",0.108738670957864,23.3241406666081,25.1708158443106,0.0152538289169904,1.77478422235701,0.903959831360785,0.673866922437437,0.0838364122042048,1503.06842071553,1
"85",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1493.12382801686,1
"86",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1486.07249128593,0
"87",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1493.19721997843,0
"88",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1496.35209282512,0
"89",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1498.53712443864,0
"90",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1494.19642373422,0
"91",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1504.76626352056,0
"92",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1488.35012324744,0
"93",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1489.51630800195,0
"94",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1498.75519445177,0
"95",0.0998018243071896,23.1269146738855,26.0050156902288,0.0115354176410491,1.82735135147039,1.04497747664674,0.591877337742645,0.0834118690067637,1492.41284107066,0
"96",0.12388658675117,23.2645081042686,25.6761553542045,0.0101380561745354,1.79008510470923,1.08388589771832,0.604789961055486,0.0826905388623694,1492.51455533186,1
"97",0.12388658675117,23.2645081042686,25.6761553542045,0.0101380561745354,1.79008510470923,1.08388589771832,0.604789961055486,0.0826905388623694,1501.81750330669,0
"98",0.12388658675117,23.2645081042686,25.6761553542045,0.0101380561745354,1.79008510470923,1.08388589771832,0.604789961055486,0.0826905388623694,1492.46246160524,0
"99",0.0539531936715854,23.4897370598853,25.5795039979732,0.00837971459661849,1.67730073410934,1.07718899325203,0.618446253238065,0.0840242131178744,1500.72409501562,1
"100",0.0295065827951271,23.2954122205678,26.1176971048528,0.00673772558940348,1.6745556506839,1.20606433637784,0.525905223626216,0.0838855703164432,1493.57689007897,1
"101",0.0295065827951271,23.2954122205678,26.1176971048528,0.00673772558940348,1.6745556506839,1.20606433637784,0.525905223626216,0.0838855703164432,1498.35902897713,0
"102",0.0295065827951271,23.2954122205678,26.1176971048528,0.00673772558940348,1.6745556506839,1.20606433637784,0.525905223626216,0.0838855703164432,1478.7022745855,0
"103",0.0218084233775592,23.3387673383774,26.0219217663237,0.0074871439515553,1.85683144255162,1.17279915759078,0.540344838095474,0.0847284723791308,1480.1850983044,1
"104",0.00477402300083362,23.4383666569086,25.9387444812425,0.0105075159999584,1.46898553034093,1.1808808419495,0.555566816428611,0.0843153179373608,1503.97078502486,1
"105",0.00477402300083362,23.4383666569086,25.9387444812425,0.0105075159999584,1.46898553034093,1.1808808419495,0.555566816428611,0.0843153179373608,1496.50491044644,0
"106",0.00477402300083362,23.4383666569086,25.9387444812425,0.0105075159999584,1.46898553034093,1.1808808419495,0.555566816428611,0.0843153179373608,1495.2626340813,0
"107",0.00477402300083362,23.4383666569086,25.9387444812425,0.0105075159999584,1.46898553034093,1.1808808419495,0.555566816428611,0.0843153179373608,1496.88254322707,0
"108",0.00477402300083362,23.4383666569086,25.9387444812425,0.0105075159999584,1.46898553034093,1.1808808419495,0.555566816428611,0.0843153179373608,1499.00452885884,0
"109",0.00477402300083362,23.4383666569086,25.9387444812425,0.0105075159999584,1.46898553034093,1.1808808419495,0.555566816428611,0.0843153179373608,1491.37124299835,0
"110",0.00477402300083362,23.4383666569086,25.9387444812425,0.0105075159999584,1.46898553034093,1.1808808419495,0.555566816428611,0.0843153179373608,1500.89873645583,0
"111",0.00477402300083362,23.4383666569086,25.9387444812425,0.0105075159999584,1.46898553034093,1.1808808419495,0.555566816428611,0.0843153179373608,1500.24847445012,0
"112",0.025462000583149,23.2676436387115,25.9631969424539,0.0104456388392037,1.52404854564253,1.1251355637911,0.533014959015246,0.0850979695552669,1486.32056523552,1
"113",0.0503664295544086,23.4401631040111,25.6068291771194,0.0124277712291709,1.48092581527592,1.12779397220188,0.562122019898553,0.0857287810677533,1501.84440894776,1
"114",0.0503664295544086,23.4401631040111,25.6068291771194,0.0124277712291709,1.48092581527592,1.12779397220188,0.562122019898553,0.0857287810677533,1501.27244780809,0
"115",0.0115448698667812,23.4199275536216,25.7159157660826,0.0103288476228237,1.53428546685607,1.05403276695594,0.62798876483355,0.0857312507337338,1501.23418751239,1
"116",0.0115448698667812,23.4199275536216,25.7159157660826,0.0103288476228237,1.53428546685607,1.05403276695594,0.62798876483355,0.0857312507337338,1484.923200755,0
"117",0.0115448698667812,23.4199275536216,25.7159157660826,0.0103288476228237,1.53428546685607,1.05403276695594,0.62798876483355,0.0857312507337338,1494.96799737413,0
"118",0.0210987898936193,23.6323065011849,25.3963190434074,0.0124116877990942,1.75393613368806,0.996584601225194,0.663117652454044,0.084946367815273,1499.8610155888,1
"119",0.0210987898936193,23.6323065011849,25.3963190434074,0.0124116877990942,1.75393613368806,0.996584601225194,0.663117652454044,0.084946367815273,1491.42112416581,0
"120",0.0210987898936193,23.6323065011849,25.3963190434074,0.0124116877990942,1.75393613368806,0.996584601225194,0.663117652454044,0.084946367815273,1504.35528070401,0
"121",0.0210987898936193,23.6323065011849,25.3963190434074,0.0124116877990942,1.75393613368806,0.996584601225194,0.663117652454044,0.084946367815273,1508.05524333173,0
"122",0.0210987898936193,23.6323065011849,25.3963190434074,0.0124116877990942,1.75393613368806,0.996584601225194,0.663117652454044,0.084946367815273,1499.55263749203,0
"123",0.0210987898936193,23.6323065011849,25.3963190434074,0.0124116877990942,1.75393613368806,0.996584601225194,0.663117652454044,0.084946367815273,1504.03175563017,0
"124",0.0420918560268298,23.8232646656196,25.1106576737941,0.0180180254712329,1.81408866896599,0.992338586813873,0.747834638233733,0.085043781755751,1505.35464441706,1
"125",0.0420918560268298,23.8232646656196,25.1106576737941,0.0180180254712329,1.81408866896599,0.992338586813873,0.747834638233733,0.085043781755751,1504.05472562728,0
"126",0.0420918560268298,23.8232646656196,25.1106576737941,0.0180180254712329,1.81408866896599,0.992338586813873,0.747834638233733,0.085043781755751,1505.90717251281,0
"127",0.0420918560268298,23.8232646656196,25.1106576737941,0.0180180254712329,1.81408866896599,0.992338586813873,0.747834638233733,0.085043781755751,1500.6857030712,0
"128",0.0516932700958842,23.7836262557075,25.3302087216708,0.013085783978656,1.71398088910196,1.00317158936505,0.74056459172173,0.0861554245107114,1495.95218555414,1
"129",0.088541635777518,23.8318354502861,25.0385406683474,0.0109385731904203,1.82015978850697,0.88564288656786,0.763271718456953,0.0860520765882954,1491.63383577349,1
"130",0.0639965184266656,23.6749971916201,25.2820879916671,0.0106015886595501,1.82636325934205,0.878990641089553,0.730345105225969,0.0848132961600782,1512.49814871292,1
"131",0.0639965184266656,23.6749971916201,25.2820879916671,0.0106015886595501,1.82636325934205,0.878990641089553,0.730345105225969,0.0848132961600782,1507.01610056489,0
"132",0.0639965184266656,23.6749971916201,25.2820879916671,0.0106015886595501,1.82636325934205,0.878990641089553,0.730345105225969,0.0848132961600782,1503.62023216971,0
"133",0.0639965184266656,23.6749971916201,25.2820879916671,0.0106015886595501,1.82636325934205,0.878990641089553,0.730345105225969,0.0848132961600782,1517.09219943788,0
"134",0.0639965184266656,23.6749971916201,25.2820879916671,0.0106015886595501,1.82636325934205,0.878990641089553,0.730345105225969,0.0848132961600782,1508.06139154911,0
"135",0.0423412072924728,23.5437228253698,25.7350307806039,0.0084740418667488,1.73384999080358,0.872522552111632,0.650250612450904,0.0846642890171683,1508.74755477585,1
"136",0.0423412072924728,23.5437228253698,25.7350307806039,0.0084740418667488,1.73384999080358,0.872522552111632,0.650250612450904,0.0846642890171683,1513.85110650286,0
"137",0.0423412072924728,23.5437228253698,25.7350307806039,0.0084740418667488,1.73384999080358,0.872522552111632,0.650250612450904,0.0846642890171683,1502.14748987212,0
"138",0.0423412072924728,23.5437228253698,25.7350307806039,0.0084740418667488,1.73384999080358,0.872522552111632,0.650250612450904,0.0846642890171683,1509.52202383631,0
"139",0.0423412072924728,23.5437228253698,25.7350307806039,0.0084740418667488,1.73384999080358,0.872522552111632,0.650250612450904,0.0846642890171683,1516.32107248711,0
"140",0.0423412072924728,23.5437228253698,25.7350307806039,0.0084740418667488,1.73384999080358,0.872522552111632,0.650250612450904,0.0846642890171683,1506.58396948501,0
"141",0.0423412072924728,23.5437228253698,25.7350307806039,0.0084740418667488,1.73384999080358,0.872522552111632,0.650250612450904,0.0846642890171683,1513.29108365961,0
"142",0.0423412072924728,23.5437228253698,25.7350307806039,0.0084740418667488,1.73384999080358,0.872522552111632,0.650250612450904,0.0846642890171683,1512.09483675886,0
"143",0.0423412072924728,23.5437228253698,25.7350307806039,0.0084740418667488,1.73384999080358,0.872522552111632,0.650250612450904,0.0846642890171683,1511.20055840875,0
"144",0.0818592090900582,23.4134839896911,26.5166309671086,0.00200841661493882,1.83059497080566,0.931857519488254,0.559824910853267,0.0846022361218034,1513.64255971832,1
"145",0.057470191577727,22.9992320082278,27.432135077914,0.0014747333263311,1.64580964244309,0.870671682741632,0.620265649041258,0.0842116820193488,1506.43415258692,1
"146",0.0723753854633847,23.0452992313715,27.0013319410496,0.00429630056342529,1.46546371602367,0.895933467449769,0.624190592434457,0.0840986641714495,1509.57160263268,1
"147",0.0723753854633847,23.0452992313715,27.0013319410496,0.00429630056342529,1.46546371602367,0.895933467449769,0.624190592434457,0.0840986641714495,1511.84010147998,0
"148",0.0723753854633847,23.0452992313715,27.0013319410496,0.00429630056342529,1.46546371602367,0.895933467449769,0.624190592434457,0.0840986641714495,1515.92521708521,0
"149",0.0723753854633847,23.0452992313715,27.0013319410496,0.00429630056342529,1.46546371602367,0.895933467449769,0.624190592434457,0.0840986641714495,1505.15962693,0
"150",0.0723753854633847,23.0452992313715,27.0013319410496,0.00429630056342529,1.46546371602367,0.895933467449769,0.624190592434457,0.0840986641714495,1509.06166152783,0
"151",0.0723753854633847,23.0452992313715,27.0013319410496,0.00429630056342529,1.46546371602367,0.895933467449769,0.624190592434457,0.0840986641714495,1499.44935876081,0
"152",0.0464560039545986,23.1846082516405,26.8822447709174,0.00566057008379491,1.31680790007349,0.951272374995365,0.552419359698333,0.083911636171191,1509.05332504999,1
"153",0.0782743226716293,23.0641826529342,26.5868987289191,0.00719323730694729,1.10113840468503,1.03897766654671,0.507938039754158,0.0837673197723067,1480.98483759731,1
"154",0.0782743226716293,23.0641826529342,26.5868987289191,0.00719323730694729,1.10113840468503,1.03897766654671,0.507938039754158,0.0837673197723067,1515.28467612184,0
"155",0.0782743226716293,23.0641826529342,26.5868987289191,0.00719323730694729,1.10113840468503,1.03897766654671,0.507938039754158,0.0837673197723067,1511.89871439014,0
"156",0.0782743226716293,23.0641826529342,26.5868987289191,0.00719323730694729,1.10113840468503,1.03897766654671,0.507938039754158,0.0837673197723067,1507.8422786002,0
"157",0.0782743226716293,23.0641826529342,26.5868987289191,0.00719323730694729,1.10113840468503,1.03897766654671,0.507938039754158,0.0837673197723067,1492.05965178823,0
"158",0.0782743226716293,23.0641826529342,26.5868987289191,0.00719323730694729,1.10113840468503,1.03897766654671,0.507938039754158,0.0837673197723067,1512.87910086936,0
"159",0.0782743226716293,23.0641826529342,26.5868987289191,0.00719323730694729,1.10113840468503,1.03897766654671,0.507938039754158,0.0837673197723067,1494.55196489671,0
"160",0.0782743226716293,23.0641826529342,26.5868987289191,0.00719323730694729,1.10113840468503,1.03897766654671,0.507938039754158,0.0837673197723067,1513.43958497544,0
"161",0.0782743226716293,23.0641826529342,26.5868987289191,0.00719323730694729,1.10113840468503,1.03897766654671,0.507938039754158,0.0837673197723067,1510.00418746362,0
"162",0.0782743226716293,23.0641826529342,26.5868987289191,0.00719323730694729,1.10113840468503,1.03897766654671,0.507938039754158,0.0837673197723067,1489.31711938131,0
"163",0.084453093876298,23.0826431984971,26.5589134848439,0.00432882397576836,0.865597352054678,1.08718112659011,0.536518814985687,0.0839119995045435,1511.61027067437,1
"164",0.0372330236310623,23.1061735847817,26.6446936629066,0.00771486761267972,0.881020077317389,1.112233542323,0.563020868905701,0.0832064341711942,1503.09671521961,1
"165",0.0372330236310623,23.1061735847817,26.6446936629066,0.00771486761267972,0.881020077317389,1.112233542323,0.563020868905701,0.0832064341711942,1485.04352367773,0
"166",0.0372330236310623,23.1061735847817,26.6446936629066,0.00771486761267972,0.881020077317389,1.112233542323,0.563020868905701,0.0832064341711942,1484.25614532249,0
"167",0.0152770288145506,23.2210839023605,26.3998024327712,0.00921013254776735,1.02286443745627,1.08830141248489,0.647222583153962,0.0829950741806882,1490.73038748426,1
"168",0.047090314110222,23.2435488981034,26.2627645296993,0.00865020096325681,1.08195612956339,1.15136555539541,0.657333213176256,0.0829413069096202,1495.25417997921,1
"169",0.047090314110222,23.2435488981034,26.2627645296993,0.00865020096325681,1.08195612956339,1.15136555539541,0.657333213176256,0.0829413069096202,1495.63506006907,0
"170",0.047090314110222,23.2435488981034,26.2627645296993,0.00865020096325681,1.08195612956339,1.15136555539541,0.657333213176256,0.0829413069096202,1493.20824449398,0
"171",0.047090314110222,23.2435488981034,26.2627645296993,0.00865020096325681,1.08195612956339,1.15136555539541,0.657333213176256,0.0829413069096202,1497.74538162307,0
"172",0.0471462326879056,23.1069189137814,26.2588599549847,0.00986578371828477,1.37634364084056,1.18625262470082,0.658920945652784,0.0836797654300064,1487.68165144893,1
"173",0.0471462326879056,23.1069189137814,26.2588599549847,0.00986578371828477,1.37634364084056,1.18625262470082,0.658920945652784,0.0836797654300064,1482.22281760732,0
"174",0.0408617504604799,23.2465780461952,26.2142375829686,0.00723022815874043,1.01130490354121,1.14656333695543,0.641990072676715,0.0840648836960825,1486.16026760779,1
"175",0.0408617504604799,23.2465780461952,26.2142375829686,0.00723022815874043,1.01130490354121,1.14656333695543,0.641990072676715,0.0840648836960825,1489.93698379401,0
